,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2010-03-30,59.85,60.0,59.53,59.77,49.9062,1927414,0.0,1.0
2010-03-31,59.59,59.88,59.41,59.59,49.7559,1345908,0.0,1.0
2010-04-01,60.01,60.2299,59.63,60.02,50.1149,1339564,0.0,1.0
2010-04-05,60.26,60.609,60.1,60.6,50.5992,1458297,0.0,1.0
2010-04-06,60.46,60.87,60.3619,60.77,50.7412,1331935,0.0,1.0
2010-04-07,60.69,60.79,60.14,60.446,50.4706,1348299,0.0,1.0
2010-04-08,60.19,60.7,60.02,60.59,50.5909,1335810,0.0,1.0
2010-04-09,60.76,61.05,60.61,61.0,50.9332,1585457,0.0,1.0
2010-04-12,61.14,61.27,61.0083,61.14,51.0501,1276904,0.0,1.0
2010-04-13,61.12,61.29,60.75,61.2,51.1002,1183952,0.0,1.0
2010-04-14,61.44,61.95,61.35,61.95,51.7264,1011139,0.0,1.0
2010-04-15,61.9,62.15,61.84,62.03,51.7932,1120447,0.0,1.0
2010-04-16,61.81,61.91,60.71,61.06,50.9833,2086873,0.0,1.0
2010-04-19,60.88,61.27,60.52,61.22,51.1169,1311730,0.0,1.0
2010-04-20,61.6,61.83,61.391,61.8,51.6012,1004858,0.0,1.0
2010-04-21,61.85,61.98,61.38,61.75,51.5594,1271037,0.0,1.0
2010-04-22,61.4,62.0985,60.95,62.05,51.8099,1260225,0.0,1.0
2010-04-23,62.02,62.49,61.82,62.47,52.1606,1384227,0.0,1.0
2010-04-26,62.55,62.65,62.18,62.25,51.9769,1701658,0.0,1.0
2010-04-27,61.95,62.2,60.62,60.75,50.7245,2555279,0.0,1.0
2010-04-28,61.07,61.33,60.62,61.15,51.0584,1876381,0.0,1.0
2010-04-29,61.59,62.07,61.52,61.95,51.7264,1347026,0.0,1.0
2010-04-30,61.99,62.05,60.85,60.89,50.8414,1892756,0.0,1.0
2010-05-03,61.15,61.82,61.05,61.71,51.526,1057869,0.0,1.0
2010-05-04,61.02,61.02,59.87,60.21,50.2736,2657926,0.0,1.0
2010-05-05,59.62,60.27,59.3,59.72,49.8644,2728185,0.0,1.0
2010-05-06,59.46,59.82,29.76,57.71,48.1862,6153600,0.0,1.0
2010-05-07,57.67,58.1,55.84,56.62,47.276,5416647,0.0,1.0
2010-05-10,59.14,59.5,58.59,59.22,49.447,4080803,0.0,1.0
2010-05-11,58.73,59.92,58.62,59.17,49.4052,2164098,0.0,1.0
2010-05-12,59.41,60.1983,59.37,60.12,50.1984,1393919,0.0,1.0
2010-05-13,60.03,60.3,59.3592,59.4,49.5973,1289657,0.0,1.0
2010-05-14,58.97,59.06,57.77,58.33,48.7038,1997300,0.0,1.0
2010-05-17,58.44,58.6874,57.17,58.37,48.7372,1838679,0.0,1.0
2010-05-18,58.84,59.02,57.3297,57.545,48.0484,2967764,0.0,1.0
2010-05-19,57.17,57.72,56.4,57.13,47.7019,2300860,0.0,1.0
2010-05-20,55.87,56.09,54.82,54.91,45.8482,4710761,0.0,1.0
2010-05-21,53.99,55.85,53.83,55.71,46.5162,3682154,0.0,1.0
2010-05-24,55.39,55.85,54.9383,55.01,45.9317,1564394,0.0,1.0
2010-05-25,53.7,55.057,53.19,55.01,45.9317,4895436,0.0,1.0
2010-05-26,55.45,55.97,54.6,54.78,45.7397,1742829,0.0,1.0
2010-05-27,55.88,56.7,55.65,56.695,47.3387,2101094,0.0,1.0
2010-05-28,56.66,56.66,55.72,56.09,46.8335,1534907,0.0,1.0
2010-06-01,55.43,56.28,54.869,54.93,45.8649,1899906,0.0,1.0
2010-06-02,55.25,56.38,54.9895,56.36,47.0589,2962137,0.0,1.0
2010-06-03,56.53,56.8,56.05,56.66,47.3094,1943489,0.0,1.0
2010-06-04,55.55,55.93,54.41,54.669,45.647,1940028,0.0,1.0
2010-06-07,54.78,54.9781,53.76,53.78,44.9047,1880114,0.0,1.0
2010-06-08,53.87,54.36,53.26,54.24,45.2888,3281482,0.0,1.0
2010-06-09,54.6,55.179,53.81,53.99,45.0801,3009281,0.0,1.0
2010-06-10,54.93,55.69,54.88,55.65,46.4661,2065881,0.0,1.0
2010-06-11,55.17,56.02,55.1,55.99,46.75,2089527,0.0,1.0
2010-06-14,56.45,56.8299,55.93,56.0,46.7584,2438167,0.0,1.0
2010-06-15,56.35,57.3337,56.27,57.26,47.8104,2285405,0.0,1.0
2010-06-16,57.0,57.5,56.845,57.2,47.7603,2221810,0.0,1.0
2010-06-17,57.38,57.45,56.74,57.3,47.8438,2050597,0.0,1.0
2010-06-18,57.42,57.55,57.14,57.34,47.8772,4139052,0.0,1.0
2010-06-21,58.08,58.13,56.84,57.12,47.6935,1499462,0.0,1.0
2010-06-22,57.17,57.41,56.0576,56.14,46.8752,1523522,0.0,1.0
2010-06-23,56.19,56.38,55.54,55.92,46.6916,1661107,0.0,1.0
2010-06-24,55.44,55.48,54.61,54.77,45.9559,1815844,0.269,1.0
2010-06-25,54.93,55.288,54.43,55.05,46.1909,2052937,0.0,1.0
2010-06-28,55.1,55.33,54.7,54.865,46.0357,1585207,0.0,1.0
2010-06-29,54.08,54.15,52.79,53.14,44.5883,3210208,0.0,1.0
2010-06-30,53.03,53.5,52.42,52.56,44.1016,2394212,0.0,1.0
2010-07-01,52.5,52.725,51.4595,52.33,43.9086,4678387,0.0,1.0
2010-07-02,52.55,52.69,51.76,52.08,43.6988,3750758,0.0,1.0
2010-07-06,52.78,53.1416,51.79,52.24,43.8331,2451940,0.0,1.0
2010-07-07,52.37,53.9885,52.31,53.94,45.2595,2279027,0.0,1.0
2010-07-08,54.42,54.57,53.85,54.47,45.7042,1213941,0.0,1.0
2010-07-09,54.53,54.93,54.38,54.89,46.0566,953973,0.0,1.0
2010-07-12,54.86,55.13,54.5,54.91,46.0734,1570068,0.0,1.0
2010-07-13,55.54,56.03,55.4,55.81,46.8286,1582159,0.0,1.0
2010-07-14,55.7,56.06,55.44,55.8,46.8202,1623981,0.0,1.0
2010-07-15,55.85,55.99,55.04,55.85,46.8621,1448847,0.0,1.0
2010-07-16,55.54,55.55,54.13,54.23,45.5028,1585384,0.0,1.0
2010-07-19,54.46,54.67,53.94,54.54,45.763,1190086,0.0,1.0
2010-07-20,53.85,55.21,53.73,55.17,46.2916,1010003,0.0,1.0
2010-07-21,55.56,55.56,54.24,54.48,45.7126,2826067,0.0,1.0
2010-07-22,55.1,55.91,55.1,55.69,46.7279,1637477,0.0,1.0
2010-07-23,55.64,56.33,55.43,56.26,47.2062,1483070,0.0,1.0
2010-07-26,56.46,57.0101,56.25,56.95,47.7851,2204719,0.0,1.0
2010-07-27,57.37,57.38,56.69,56.88,47.7264,2083199,0.0,1.0
2010-07-28,56.79,56.96,56.28,56.48,47.3908,1486416,0.0,1.0
2010-07-29,56.88,56.97,55.68,56.19,47.1474,1108092,0.0,1.0
2010-07-30,55.66,56.49,55.46,56.25,47.1978,1539968,0.0,1.0
2010-08-02,57.16,57.55,56.86,57.46,48.213,1622956,0.0,1.0
2010-08-03,57.35,57.45,56.91,57.15,47.9529,1360022,0.0,1.0
2010-08-04,57.36,57.62,57.14,57.6,48.3305,1526870,0.0,1.0
2010-08-05,57.24,57.51,57.1199,57.48,48.2298,1022821,0.0,1.0
2010-08-06,56.91,57.32,56.49,57.27,48.0536,3374421,0.0,1.0
2010-08-09,57.57,57.655,57.1999,57.57,48.3053,1773614,0.0,1.0
2010-08-10,56.99,57.49,56.7,57.21,48.0033,2368960,0.0,1.0
2010-08-11,56.22,56.26,55.43,55.52,46.5852,1947446,0.0,1.0
2010-08-12,54.71,55.385,54.54,55.21,46.3251,2799988,0.0,1.0
2010-08-13,54.97,55.33,54.94,55.0,46.1489,1879145,0.0,1.0
2010-08-16,54.55,55.16,54.41,54.95,46.107,1471111,0.0,1.0
2010-08-17,55.46,56.12,55.32,55.73,46.7615,2374888,0.0,1.0
2010-08-18,55.64,56.14,55.37,55.86,46.8705,1336702,0.0,1.0
2010-08-19,55.52,55.7,54.62,54.88,46.0482,1871518,0.0,1.0
2010-08-20,54.66,54.74,54.23,54.69,45.8888,1100684,0.0,1.0
2010-08-23,54.96,55.2161,54.4,54.4,45.6455,841605,0.0,1.0
2010-08-24,53.84,54.03,53.26,53.62,44.991,1474031,0.0,1.0
2010-08-25,53.22,54.03,52.98,53.79,45.1337,2182310,0.0,1.0
2010-08-26,54.08,54.23,53.34,53.46,44.8568,1522572,0.0,1.0
2010-08-27,53.83,54.42,53.02,54.38,45.6287,1240125,0.0,1.0
2010-08-30,54.28,54.42,53.58,53.585,44.9616,1814799,0.0,1.0
2010-08-31,53.34,53.9,53.13,53.6,44.9742,1793959,0.0,1.0
2010-09-01,54.25,55.25,54.25,55.17,46.2916,2835461,0.0,1.0
2010-09-02,55.29,55.78,55.21,55.75,46.7782,1399735,0.0,1.0
2010-09-03,56.32,56.58,56.04,56.49,47.3991,1956838,0.0,1.0
2010-09-07,56.28,56.31,55.79,55.88,46.8873,1759390,0.0,1.0
2010-09-08,55.95,56.4,55.9,56.17,47.1306,1155219,0.0,1.0
2010-09-09,56.78,56.9,56.281,56.45,47.3656,1433252,0.0,1.0
2010-09-10,56.57,56.78,56.424,56.69,47.567,706720,0.0,1.0
2010-09-13,57.28,57.49,57.12,57.41,48.1711,1167496,0.0,1.0
2010-09-14,57.3,57.72,57.09,57.4,48.1627,1262847,0.0,1.0
2010-09-15,57.19,57.67,57.03,57.59,48.3221,1513625,0.0,1.0
2010-09-16,57.42,57.6175,57.25,57.57,48.3053,1011429,0.0,1.0
2010-09-17,57.89,57.9,57.39,57.6,48.3305,1563672,0.0,1.0
2010-09-20,57.85,58.65,57.6661,58.55,49.1276,1289378,0.0,1.0
2010-09-21,58.57,58.86,58.22,58.41,49.0102,2983390,0.0,1.0
2010-09-22,58.27,58.64,57.9101,58.1,48.7501,4076233,0.0,1.0
2010-09-23,57.61,58.24,57.47,57.6,48.3305,3749725,0.0,1.0
2010-09-24,57.98,58.55,57.92,58.52,49.3517,2377665,0.297,1.0
2010-09-27,58.61,58.6599,58.24,58.27,49.1408,1903008,0.0,1.0
2010-09-28,58.34,58.72,57.74,58.598,49.4174,3132016,0.0,1.0
2010-09-29,58.47,58.72,58.27,58.5,49.3348,1842371,0.0,1.0
2010-09-30,58.87,59.2,58.1,58.37,49.2252,2636774,0.0,1.0
2010-10-01,58.85,58.88,58.27,58.63,49.4444,3235419,0.0,1.0
2010-10-04,58.51,58.75,57.85,58.11,49.0059,4304732,0.0,1.0
2010-10-05,58.65,59.46,58.5801,59.32,50.0263,2023107,0.0,1.0
2010-10-06,59.3,59.459,59.02,59.26,49.9757,1312137,0.0,1.0
2010-10-07,59.48,59.5072,58.84,59.181,49.9091,1157381,0.0,1.0
2010-10-08,59.26,59.7428,59.06,59.58,50.2456,1145006,0.0,1.0
2010-10-11,59.76,59.82,59.49,59.67,50.3215,1040112,0.0,1.0
2010-10-12,59.54,60.03,59.12,59.88,50.4986,1503923,0.0,1.0
2010-10-13,60.17,60.68,60.06,60.35,50.895,1611986,0.0,1.0
2010-10-14,60.34,60.42,59.78,60.19,50.76,1615191,0.0,1.0
2010-10-15,60.5,60.64,59.79,60.24,50.8022,1934391,0.0,1.0
2010-10-18,60.29,60.71,60.17,60.57,51.0805,2811780,0.0,1.0
2010-10-19,59.95,60.318,59.34,59.69,50.3384,3053582,0.0,1.0
2010-10-20,59.77,60.58,59.77,60.29,50.8444,1665483,0.0,1.0
2010-10-21,60.61,60.9,59.9,60.39,50.9287,2393161,0.0,1.0
2010-10-22,60.53,60.6,60.33,60.57,51.0805,792285,0.0,1.0
2010-10-25,60.93,61.3,60.71,60.77,51.2492,1865849,0.0,1.0
2010-10-26,60.43,60.8592,60.3,60.76,51.2407,905408,0.0,1.0
2010-10-27,60.37,60.68,60.06,60.64,51.1395,2228868,0.0,1.0
2010-10-28,60.95,61.02,60.33,60.64,51.1395,1896893,0.0,1.0
2010-10-29,60.59,60.8,60.47,60.72,51.207,1665693,0.0,1.0
2010-11-01,61.04,61.3401,60.37,60.73,51.2154,1083956,0.0,1.0
2010-11-02,61.21,61.34,60.962,61.21,51.6202,1003935,0.0,1.0
2010-11-03,61.35,61.4832,60.71,61.46,51.8311,1444723,0.0,1.0
2010-11-04,62.19,62.68,62.11,62.66,52.8431,1676516,0.0,1.0
2010-11-05,62.74,63.03,62.64,62.94,53.0792,1623821,0.0,1.0
2010-11-08,62.75,62.91,62.53,62.86,53.0117,1005675,0.0,1.0
2010-11-09,63.0,63.1,62.1,62.37,52.5985,1001795,0.0,1.0
2010-11-10,62.32,62.65,61.89,62.64,52.8262,897123,0.0,1.0
2010-11-11,62.13,62.5672,61.94,62.47,52.6828,947849,0.0,1.0
2010-11-12,62.0,62.3,61.39,61.68,52.0166,1219728,0.0,1.0
2010-11-15,61.87,62.12,61.57,61.59,51.9407,804820,0.0,1.0
2010-11-16,61.23,61.31,60.32,60.61,51.1142,2118798,0.0,1.0
2010-11-17,60.61,60.9199,60.47,60.71,51.1986,1101289,0.0,1.0
2010-11-18,61.29,61.78,61.29,61.565,51.9196,2304893,0.0,1.0
2010-11-19,61.57,61.84,61.22,61.81,52.1262,3205737,0.0,1.0
2010-11-22,61.52,61.82,61.09,61.82,52.1347,2431796,0.0,1.0
2010-11-23,61.14,61.2,60.69,60.94,51.3925,1481021,0.0,1.0
2010-11-24,61.35,61.92,61.35,61.92,52.219,924565,0.0,1.0
2010-11-26,61.42,61.73,61.33,61.5,51.8648,351874,0.0,1.0
2010-11-29,61.09,61.54,60.66,61.41,51.7889,1372736,0.0,1.0
2010-11-30,60.8,61.39,60.71,61.03,51.4684,2400685,0.0,1.0
2010-12-01,61.92,62.45,61.92,62.34,52.5732,1611502,0.0,1.0
2010-12-02,62.42,63.16,62.4,63.14,53.2479,1661319,0.0,1.0
2010-12-03,62.92,63.4281,62.8826,63.34,53.4165,1549703,0.0,1.0
2010-12-06,63.26,63.46,63.151,63.32,53.3996,1132394,0.0,1.0
2010-12-07,63.94,64.02,63.3438,63.39,53.4587,2037193,0.0,1.0
2010-12-08,63.52,63.68,63.17,63.57,53.6105,937368,0.0,1.0
2010-12-09,63.96,63.96,63.52,63.8,53.8044,1478561,0.0,1.0
2010-12-10,64.03,64.25,63.81,64.21,54.1502,2079879,0.0,1.0
2010-12-13,64.49,64.57,64.2,64.23,54.1671,9472459,0.0,1.0
2010-12-14,64.35,64.56,64.08,64.25,54.1839,13621619,0.0,1.0
2010-12-15,64.2,64.46,63.87,63.97,53.9478,16901244,0.0,1.0
2010-12-16,64.04,64.41,63.81,64.351,54.2691,11039885,0.0,1.0
2010-12-17,64.35,64.58,64.22,64.475,54.3737,17309776,0.0,1.0
2010-12-20,64.69,64.8,64.33,64.64,54.5128,1738947,0.0,1.0
2010-12-21,64.91,65.14,64.81,65.03,54.8417,1370338,0.0,1.0
2010-12-22,64.81,65.02,64.77,64.93,55.0492,2097529,0.346,1.0
2010-12-23,64.9,64.9799,64.71,64.84,54.9729,1424019,0.0,1.0
2010-12-27,64.65,64.929,64.54,64.88,55.0068,2789858,0.0,1.0
2010-12-28,65.0,65.03,64.77,64.94,55.0577,715286,0.0,1.0
2010-12-29,65.08,65.16,64.99,65.04,55.1425,6472355,0.0,1.0
2010-12-30,64.95,65.118,64.88,64.96,55.0746,5767646,0.0,1.0
2010-12-31,64.82,65.0,64.74,64.93,55.0492,5170754,0.0,1.0
2011-01-03,65.36,65.88,65.36,65.6,55.6172,1465047,0.0,1.0
2011-01-04,65.82,65.86,65.04,65.47,55.507,1474877,0.0,1.0
2011-01-05,65.3,65.86,65.19,65.83,55.8122,5170692,0.0,1.0
2011-01-06,65.91,65.96,65.54,65.68,55.6851,4318017,0.0,1.0
2011-01-07,65.79,65.92,65.04,65.53,55.5579,2943751,0.0,1.0
2011-01-10,65.32,65.67,65.06,65.58,55.6003,1829992,0.0,1.0
2011-01-11,65.82,65.97,65.57,65.84,55.8207,1090687,0.0,1.0
2011-01-12,66.26,66.46,66.09,66.43,56.3209,4015816,0.0,1.0
2011-01-13,66.44,66.48,66.13,66.33,56.2362,1468844,0.0,1.0
2011-01-14,66.25,66.77,66.17,66.76,56.6007,1292733,0.0,1.0
2011-01-18,66.74,66.95,66.63,66.93,56.7449,1288667,0.0,1.0
2011-01-19,66.89,66.91,65.99,66.13,56.0666,1566568,0.0,1.0
2011-01-20,65.95,66.1,65.47,65.93,55.897,1857698,0.0,1.0
2011-01-21,66.3,66.4501,65.9462,66.04,55.9903,1341909,0.0,1.0
2011-01-24,66.0,66.49,65.94,66.41,56.304,2149105,0.0,1.0
2011-01-25,66.23,66.45,65.91,66.45,56.3379,1157468,0.0,1.0
2011-01-26,66.59,66.97,66.48,66.83,56.6601,1396077,0.0,1.0
2011-01-27,66.86,67.13,66.72,67.03,56.8296,1096818,0.0,1.0
2011-01-28,67.11,67.18,65.72,65.83,55.8122,2088024,0.0,1.0
2011-01-31,65.92,66.38,65.8272,66.26,56.1768,1255165,0.0,1.0
2011-02-01,66.72,67.48,66.69,67.35,57.1009,2355316,0.0,1.0
2011-02-02,67.2,67.4699,67.18,67.27,57.0331,1688878,0.0,1.0
2011-02-03,67.21,67.5,66.762,67.42,57.1603,1807116,0.0,1.0
2011-02-04,67.5,67.65,67.17,67.61,57.3214,1343999,0.0,1.0
2011-02-07,67.81,68.28,67.76,68.06,57.7029,1359229,0.0,1.0
2011-02-08,68.16,68.42,67.94,68.4,57.9912,1621861,0.0,1.0
2011-02-09,68.23,68.4099,67.91,68.225,57.8428,2110889,0.0,1.0
2011-02-10,67.88,68.37,67.73,68.3,57.9064,1904370,0.0,1.0
2011-02-11,68.09,68.82,68.03,68.75,58.2879,1559793,0.0,1.0
2011-02-14,68.76,68.98,68.67,68.93,58.4405,1554773,0.0,1.0
2011-02-15,68.72,68.834,68.54,68.71,58.254,1598390,0.0,1.0
2011-02-16,68.96,69.24,68.83,69.16,58.6355,1925849,0.0,1.0
2011-02-17,68.96,69.5,68.93,69.41,58.8475,2054343,0.0,1.0
2011-02-18,69.5,69.63,69.26,69.54,58.9577,1761535,0.0,1.0
2011-02-22,68.78,69.132,67.855,68.05,57.6944,3178336,0.0,1.0
2011-02-23,67.98,68.14,67.03,67.48,57.2112,3430376,0.0,1.0
2011-02-24,67.35,67.76,66.8201,67.49,57.2196,4472056,0.0,1.0
2011-02-25,67.82,68.35,67.7,68.3375,57.9382,1379017,0.0,1.0
2011-02-28,68.65,68.82,68.3,68.71,58.254,2694839,0.0,1.0
2011-03-01,68.94,68.99,67.53,67.55,57.2705,1429506,0.0,1.0
2011-03-02,67.48,68.03,67.37,67.69,57.3892,1591982,0.0,1.0
2011-03-03,68.36,68.995,68.32,68.92,58.432,1299047,0.0,1.0
2011-03-04,68.94,68.9599,68.02,68.46,58.042,2724704,0.0,1.0
2011-03-07,68.7,68.81,67.46,67.84,57.5164,1564276,0.0,1.0
2011-03-08,67.96,68.67,67.62,68.45,58.0335,1123680,0.0,1.0
2011-03-09,68.36,68.56,67.96,68.35,57.9488,1566591,0.0,1.0
2011-03-10,67.65,67.65,66.98,67.04,56.8381,2239847,0.0,1.0
2011-03-11,66.71,67.72,66.71,67.49,57.2196,2150111,0.0,1.0
2011-03-14,67.07,67.3,66.5505,67.08,56.872,1622168,0.0,1.0
2011-03-15,65.29,66.7424,65.16,66.37,56.2701,4797713,0.0,1.0
2011-03-16,66.15,66.4,64.75,65.22,55.2951,3846912,0.0,1.0
2011-03-17,66.14,66.3,65.64,65.97,55.9309,1712094,0.0,1.0
2011-03-18,66.79,66.84,66.11,66.28,56.1938,2606203,0.0,1.0
2011-03-21,67.0,67.419,67.0,67.32,57.0755,1679660,0.0,1.0
2011-03-22,67.35,67.41,67.01,67.1,56.889,2036713,0.0,1.0
2011-03-23,66.92,67.43,66.55,67.26,57.0246,1668737,0.0,1.0
2011-03-24,67.66,68.0,67.23,67.9,57.5672,2420554,0.0,1.0
2011-03-25,67.83,68.2,67.66,67.86,57.7733,1956722,0.283,1.0
2011-03-28,68.03,68.21,67.69,67.7,57.637,1740430,0.0,1.0
2011-03-29,67.72,68.211,67.42,68.2,58.0627,1354475,0.0,1.0
2011-03-30,68.58,68.89,68.4636,68.71,58.4969,1276354,0.0,1.0
2011-03-31,68.7,68.87,68.59,68.71,58.4969,1298605,0.0,1.0
2011-04-01,69.18,69.33,68.86,69.04,58.7779,1707904,0.0,1.0
2011-04-04,69.15,69.3,68.91,69.1,58.8289,1091407,0.0,1.0
2011-04-05,69.01,69.45,68.9699,69.14,58.863,1317572,0.0,1.0
2011-04-06,69.47,69.55,69.04,69.32,59.0162,1396940,0.0,1.0
2011-04-07,69.2,69.48,68.8,69.12,58.846,1507363,0.0,1.0
2011-04-08,69.39,69.49,68.5329,68.83,58.5991,1389792,0.0,1.0
2011-04-11,68.92,69.0905,68.3838,68.58,58.3862,1138396,0.0,1.0
2011-04-12,68.15,68.2801,67.75,68.0,57.8925,1699990,0.0,1.0
2011-04-13,68.32,68.39,67.77,68.04,57.9265,1521456,0.0,1.0
2011-04-14,67.64,68.174,67.41,68.08,57.9606,1434959,0.0,1.0
2011-04-15,68.23,68.54,68.01,68.41,58.2415,1377827,0.0,1.0
2011-04-18,67.61,67.721,67.07,67.59,57.5434,2325576,0.0,1.0
2011-04-19,67.75,67.99,67.54,67.98,57.8754,1048739,0.0,1.0
2011-04-20,68.83,69.07,68.7662,68.97,58.7183,1325279,0.0,1.0
2011-04-21,69.25,69.321,69.0,69.31,59.0077,986347,0.0,1.0
2011-04-25,69.31,69.36,69.0172,69.24,58.9481,886823,0.0,1.0
2011-04-26,69.5,70.0,69.3978,69.85,59.4675,1363590,0.0,1.0
2011-04-27,70.0,70.4099,69.7099,70.3099,59.859,2148850,0.0,1.0
2011-04-28,70.26,70.62,70.2,70.52,60.0379,2222300,0.0,1.0
2011-04-29,70.58,70.8,70.4616,70.7,60.1911,1713179,0.0,1.0
2011-05-02,71.04,71.11,70.43,70.58,60.089,1506059,0.0,1.0
2011-05-03,70.43,70.51,69.82,70.19,59.7569,1150766,0.0,1.0
2011-05-04,70.18,70.21,69.35,69.67,59.3142,1717479,0.0,1.0
2011-05-05,69.27,69.79,68.8,69.11,58.8375,1513943,0.0,1.0
2011-05-06,69.79,70.14,69.14,69.41,59.0929,1711957,0.0,1.0
2011-05-09,69.5,69.96,69.37,69.78,59.4079,1165423,0.0,1.0
2011-05-10,70.02,70.53,69.96,70.4,59.9357,2494836,0.0,1.0
2011-05-11,70.35,70.37,69.35,69.68,59.3227,1842289,0.0,1.0
2011-05-12,69.47,70.14,69.07,70.01,59.6037,1858830,0.0,1.0
2011-05-13,70.06,70.12,69.18,69.37,59.0588,1907745,0.0,1.0
2011-05-16,69.09,69.68,68.8,68.89,58.6502,1654688,0.0,1.0
2011-05-17,68.56,68.92,68.27,68.83,58.5991,2059764,0.0,1.0
2011-05-18,68.88,69.56,68.73,69.49,59.161,1430465,0.0,1.0
2011-05-19,69.75,69.86,69.27,69.66,59.3057,1347562,0.0,1.0
2011-05-20,69.46,69.58,68.95,69.14,58.863,1274534,0.0,1.0
2011-05-23,68.25,68.49,68.06,68.26,58.1138,1383067,0.0,1.0
2011-05-24,68.47,68.6136,68.05,68.19,58.0542,984684,0.0,1.0
2011-05-25,67.95,68.75,67.89,68.47,58.2926,1159434,0.0,1.0
2011-05-26,68.31,68.99,68.2,68.88,58.6416,1121158,0.0,1.0
2011-05-27,69.11,69.37,69.03,69.2,58.9141,937689,0.0,1.0
2011-05-31,69.88,69.95,69.36,69.95,59.5526,1605972,0.0,1.0
2011-06-01,69.77,69.81,68.3,68.36,58.1989,1760565,0.0,1.0
2011-06-02,68.37,68.54,67.86,68.23,58.0883,1726440,0.0,1.0
2011-06-03,67.43,68.05,67.36,67.53,57.4923,2139750,0.0,1.0
2011-06-06,67.36,67.5,66.66,66.75,56.8283,1892489,0.0,1.0
2011-06-07,67.04,67.29,66.7,66.72,56.8027,1370921,0.0,1.0
2011-06-08,66.61,66.8,66.2708,66.37,56.5047,1482478,0.0,1.0
2011-06-09,66.56,67.14,66.38,66.84,56.9049,1047848,0.0,1.0
2011-06-10,66.58,66.6,65.73,65.89,56.0961,1743251,0.0,1.0
2011-06-13,66.01,66.25,65.55,65.88,56.0876,2814591,0.0,1.0
2011-06-14,66.51,67.02,66.48,66.79,56.8623,1577061,0.0,1.0
2011-06-15,66.25,66.48,65.43,65.6,55.8492,3630537,0.0,1.0
2011-06-16,65.62,66.08,65.18,65.71,55.9428,3039980,0.0,1.0
2011-06-17,66.36,66.38,65.69,65.92,56.1216,5544359,0.0,1.0
2011-06-20,65.72,66.38,65.67,66.23,56.3855,3463192,0.0,1.0
2011-06-21,66.57,67.34,66.51,67.24,57.2454,1916606,0.0,1.0
2011-06-22,67.08,67.46,66.84,66.87,56.9304,1947035,0.0,1.0
2011-06-23,66.06,66.77,65.6,66.76,56.8368,2929491,0.0,1.0
2011-06-24,66.5,66.52,65.63,65.72,56.1923,1942126,0.283,1.0
2011-06-27,65.75,66.53,65.61,66.28,56.6711,1570056,0.0,1.0
2011-06-28,66.57,67.2,66.47,67.2,57.4577,1814080,0.0,1.0
2011-06-29,67.45,67.87,67.22,67.79,57.9622,2576767,0.0,1.0
2011-06-30,67.98,68.49,67.9,68.4,58.4838,1972900,0.0,1.0
2011-07-01,68.43,69.47,68.28,69.38,59.3217,2021223,0.0,1.0
2011-07-05,69.35,69.53,69.16,69.37,59.3131,2259385,0.0,1.0
2011-07-06,69.21,69.596,69.03,69.51,59.4328,1753511,0.0,1.0
2011-07-07,70.15,70.42,69.99,70.26,60.0741,1558817,0.0,1.0
2011-07-08,69.5,69.78,69.211,69.76,59.6466,1598015,0.0,1.0
2011-07-11,68.88,69.14,68.29,68.47,58.5436,1961217,0.0,1.0
2011-07-12,68.24,68.835,68.1,68.17,58.2871,2108892,0.0,1.0
2011-07-13,68.52,69.12,68.25,68.43,58.5094,1903624,0.0,1.0
2011-07-14,68.59,68.89,67.72,67.85,58.0135,2059585,0.0,1.0
2011-07-15,68.17,68.31,67.77,68.28,58.3812,4489680,0.0,1.0
2011-07-18,67.97,68.04,67.14,67.65,57.8425,4783117,0.0,1.0
2011-07-19,68.03,68.84,68.03,68.79,58.8172,1841285,0.0,1.0
2011-07-20,68.98,69.0,68.58,68.75,58.783,1389969,0.0,1.0
2011-07-21,69.08,69.78,68.96,69.59,59.5012,2111219,0.0,1.0
2011-07-22,69.6,69.77,69.25,69.71,59.6038,1162629,0.0,1.0
2011-07-25,69.0,69.63,68.91,69.26,59.2191,3125918,0.0,1.0
2011-07-26,69.22,69.3,68.822,68.97,58.9711,1500203,0.0,1.0
2011-07-27,68.56,68.59,67.38,67.45,57.6715,2133986,0.0,1.0
2011-07-28,67.43,68.08,67.14,67.22,57.4748,2785115,0.0,1.0
2011-07-29,66.57,67.43,66.22,66.85,57.1585,5091765,0.0,1.0
2011-08-01,67.6599,67.76,65.93,66.55,56.902,5148403,0.0,1.0
2011-08-02,66.12,66.48,64.79,64.79,55.3971,3528420,0.0,1.0
2011-08-03,64.84,65.21,63.67,65.15,55.7049,5828384,0.0,1.0
2011-08-04,64.26,64.28,61.84,61.88,52.909,7792303,0.0,1.0
2011-08-05,62.66,62.82,60.0,61.62,52.6867,7689612,0.0,1.0
2011-08-08,59.87,60.59,57.29,57.35,49.0357,11870488,0.0,1.0
2011-08-09,58.3,60.25,56.42,60.22,51.4896,9100243,0.0,1.0
2011-08-10,59.08,59.7184,57.52,57.66,49.3008,6008664,0.0,1.0
2011-08-11,58.1,61.06,57.88,60.3,51.558,5850879,0.0,1.0
2011-08-12,60.82,61.21,60.21,60.7,51.9001,3018795,0.0,1.0
