,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-10-12,50.16,50.16,49.82,49.845,48.8057,4875,0.0,1.0
2015-10-13,50.08,50.116,49.41,49.41,48.3798,2678,0.0,1.0
2015-10-14,49.38,49.55,48.91,48.91,47.8902,3601,0.0,1.0
2015-10-15,49.14,49.6424,49.14,49.6424,48.6073,1664,0.0,1.0
2015-10-16,49.87,49.87,49.54,49.803,48.7646,2754,0.0,1.0
2015-10-19,50.0288,50.19,49.89,49.89,48.8498,1684,0.0,1.0
2015-10-20,49.88,50.06,49.5001,49.59,48.556,21324,0.0,1.0
2015-10-21,49.18,49.47,48.89,49.1,48.0762,1307,0.0,1.0
2015-10-22,49.14,49.9301,49.14,49.59,48.556,1336,0.0,1.0
2015-10-23,50.16,50.2213,49.905,50.19,49.1435,20472,0.0,1.0
2015-10-26,50.3217,50.326,50.08,50.17,49.1239,6201,0.0,1.0
2015-10-27,49.89,49.9284,49.35,49.35,48.321,3149,0.0,1.0
2015-10-28,49.49,50.16,49.49,50.16,49.1141,875,0.0,1.0
2015-10-29,50.52,50.63,50.1705,50.28,49.2316,15382,0.0,1.0
2015-10-30,50.5075,50.577,50.37,50.39,49.3393,1534,0.0,1.0
2015-11-02,50.49,51.068,50.48,50.99,49.9268,7575,0.0,1.0
2015-11-03,51.02,51.32,50.91,51.32,50.25,1681,0.0,1.0
2015-11-04,51.5,51.6064,51.5,51.5586,50.4836,1418,0.0,1.0
2015-11-05,51.32,51.5599,51.32,51.5599,50.4849,1539,0.0,1.0
2015-11-06,51.81,52.35,51.81,52.243,51.1537,6095,0.0,1.0
2015-11-09,52.25,52.25,51.8299,51.8299,50.7492,1753,0.0,1.0
2015-11-10,51.5399,51.77,51.4344,51.747,50.668,7667,0.0,1.0
2015-11-11,51.68,51.98,51.68,51.7043,50.6262,2156,0.0,1.0
2015-11-12,51.58,51.7186,51.2096,51.2592,50.1904,2398,0.0,1.0
2015-11-13,51.02,51.02,50.4399,50.4399,49.3882,2791,0.0,1.0
2015-11-16,50.44,50.52,50.38,50.52,49.4666,999,0.0,1.0
2015-11-17,50.72,51.295,50.72,50.83,49.7702,26677,0.0,1.0
2015-11-18,51.03,51.481,50.928,51.4569,50.384,3157,0.0,1.0
2015-11-19,51.77,51.82,51.65,51.6744,50.597,1480,0.0,1.0
2015-11-20,51.9099,52.0,51.814,51.86,50.7787,4463,0.0,1.0
2015-11-23,51.9,51.9,51.6298,51.82,50.7395,2374,0.0,1.0
2015-11-24,51.71,51.96,51.3,51.96,50.8766,3020,0.0,1.0
2015-11-25,52.144,52.382,52.144,52.38,51.2879,2800,0.0,1.0
2015-11-27,52.44,52.48,52.295,52.47,51.376,780,0.0,1.0
2015-11-30,52.61,52.61,52.379,52.379,51.2869,3175,0.0,1.0
2015-12-01,52.57,52.6,52.5199,52.6,51.5033,559,0.0,1.0
2015-12-02,52.9506,52.9506,52.5718,52.5754,51.4792,3393,0.0,1.0
2015-12-03,52.63,52.63,51.5952,51.71,50.6318,3531,0.0,1.0
2015-12-04,52.1252,52.231,52.1252,52.231,51.142,1332,0.0,1.0
2015-12-07,52.26,52.26,51.59,51.6166,50.5404,6202,0.0,1.0
2015-12-08,51.28,51.7799,51.28,51.7243,50.6458,19614,0.0,1.0
2015-12-09,51.729,51.729,51.0499,51.0499,49.9855,1180,0.0,1.0
2015-12-10,51.05,51.47,51.05,51.47,50.3968,1034,0.0,1.0
2015-12-11,50.66,50.71,49.85,49.85,48.8106,3628,0.0,1.0
2015-12-14,49.79,49.95,49.44,49.95,48.9085,3470,0.0,1.0
2015-12-15,50.26,50.63,50.26,50.4988,49.4459,2389,0.0,1.0
2015-12-16,50.75,51.25,50.6999,51.25,50.1814,4902,0.0,1.0
2015-12-17,51.44,51.44,50.63,50.63,49.5743,4927,0.0,1.0
2015-12-18,50.17,50.17,49.55,49.55,48.7005,3705,0.1875,1.0
2015-12-21,49.8501,49.8501,49.32,49.6458,48.7946,14736,0.0,1.0
2015-12-22,49.8781,50.169,49.693,50.169,49.3088,1895,0.0,1.0
2015-12-23,50.5,50.8089,50.5,50.8089,49.9378,3804,0.0,1.0
2015-12-24,50.8089,50.8089,50.8089,50.8089,49.9378,50,0.0,1.0
2015-12-28,50.84,50.84,50.5,50.827,49.9556,5643,0.0,1.0
2015-12-29,51.1901,51.1901,51.1901,51.1901,50.3124,410,0.0,1.0
2015-12-30,51.3368,51.3368,51.2,51.2,50.3222,2066,0.0,1.0
2015-12-31,50.4972,50.87,50.4972,50.7181,49.8485,824,0.0,1.0
2016-01-04,49.53,49.53,48.5768,48.8399,48.0025,13448,0.0,1.0
2016-01-05,48.5899,48.7962,48.5899,48.754,47.9181,7547,0.0,1.0
2016-01-06,48.23,48.3764,47.9,48.0201,47.1968,4236,0.0,1.0
2016-01-07,47.5199,47.552,46.83,46.83,46.0271,2325,0.0,1.0
2016-01-08,47.11,47.1896,46.881,46.881,46.0772,3361,0.0,1.0
2016-01-11,46.29,46.29,45.5701,45.701,44.9175,4972,0.0,1.0
2016-01-12,46.31,46.636,45.6347,46.2357,45.443,6982,0.0,1.0
2016-01-13,46.4231,46.44,44.56,45.1099,44.3365,17420,0.0,1.0
2016-01-14,44.87,45.7999,44.86,45.7381,44.9539,3499,0.0,1.0
2016-01-15,44.84,44.84,44.07,44.82,44.0516,7375,0.0,1.0
2016-01-19,45.16,45.16,43.7201,43.7201,42.9705,5172,0.0,1.0
2016-01-20,43.71,44.33,42.64,44.33,43.57,8216,0.0,1.0
2016-01-21,44.3757,44.78,44.1944,44.1944,43.4367,7530,0.0,1.0
2016-01-22,44.33,45.2886,44.33,45.2829,44.5065,3668,0.0,1.0
2016-01-25,45.2266,45.25,44.2826,44.2826,43.5234,2529,0.0,1.0
2016-01-26,44.6499,44.6499,44.63,44.6385,43.8732,3762,0.0,1.0
