,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-03-01,7.27,7.67,7.18,7.59,7.5265,11237,0.0,1.0
2016-03-02,7.44,7.94,7.44,7.89,7.824,18127,0.0,1.0
2016-03-03,7.9,8.11,7.896,7.97,7.9033,22621,0.0,1.0
2016-03-04,7.73,8.0,7.64,8.0,7.933,18827,0.0,1.0
2016-03-07,7.94,8.28,7.89,8.11,8.0421,14456,0.0,1.0
2016-03-08,8.12,8.12,7.98,8.06,7.9925,9042,0.0,1.0
2016-03-09,8.13,8.13,7.96,8.07,8.0024,9643,0.0,1.0
2016-03-10,8.06,8.08,7.49,8.04,7.9727,18557,0.0,1.0
2016-03-11,7.9,8.05,7.05,7.72,7.6554,22934,0.0,1.0
2016-03-14,7.71,7.71,7.21,7.26,7.1992,13153,0.0,1.0
2016-03-15,7.14,7.22,6.88,7.01,6.9513,9565,0.0,1.0
2016-03-16,6.88,7.24,6.8,7.0,6.9414,17209,0.0,1.0
2016-03-17,6.93,7.045,6.56,6.91,6.8522,16557,0.0,1.0
2016-03-18,6.93,7.955,6.76,6.96,6.9017,60164,0.0,1.0
2016-03-21,7.1568,7.1568,6.825,6.86,6.8026,21645,0.0,1.0
2016-03-22,7.0,7.0,6.78,6.89,6.8323,10101,0.0,1.0
2016-03-23,6.76,7.104,6.55,6.93,6.872,38037,0.0,1.0
2016-03-24,6.91,7.17,6.76,7.02,6.9612,8119,0.0,1.0
2016-03-28,7.05,7.16,6.9,6.95,6.8918,5040,0.0,1.0
2016-03-29,7.0,7.19,6.93,7.16,7.1001,27023,0.0,1.0
2016-03-30,7.36,7.36,7.1,7.13,7.0703,16323,0.0,1.0
2016-03-31,7.13,7.4,7.0,7.19,7.1298,18992,0.0,1.0
2016-04-01,6.95,7.09,6.95,7.0,6.9414,7043,0.0,1.0
2016-04-04,7.1,7.1,6.94,7.07,7.0108,14110,0.0,1.0
2016-04-05,6.925,7.21,6.925,7.05,6.991,21737,0.0,1.0
2016-04-06,6.94,7.21,6.94,7.09,7.0307,12516,0.0,1.0
2016-04-07,6.92,7.124,6.9,6.95,6.8918,15210,0.0,1.0
2016-04-08,7.01,7.07,6.93,7.0,6.9414,8412,0.0,1.0
2016-04-11,6.9101,7.1,6.9,6.9,6.8422,12497,0.0,1.0
2016-04-12,6.9,7.0,6.9,6.97,6.9117,10688,0.0,1.0
