,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-07-26,188.09,189.2725,187.84,188.66,187.0584,120422,0.0,1.0
2018-07-27,188.89,188.89,183.76,184.85,183.2808,553286,0.0,1.0
2018-07-30,184.82,184.87,180.6,181.8,180.2567,189420,0.0,1.0
2018-07-31,182.43,183.7994,181.25,182.49,180.9408,222044,0.0,1.0
2018-08-01,183.9,184.944,183.6,184.35,182.785,257696,0.0,1.0
2018-08-02,182.89,187.34,182.67,187.07,185.4819,108719,0.0,1.0
2018-08-03,187.34,187.71,186.34,187.71,186.1165,66910,0.0,1.0
2018-08-06,187.68,189.21,187.27,189.21,187.6038,253475,0.0,1.0
2018-08-07,189.93,190.54,189.3646,189.64,188.0301,120855,0.0,1.0
2018-08-08,189.54,190.58,189.13,190.23,188.6151,73897,0.0,1.0
2018-08-09,190.52,191.25,190.225,190.34,188.7242,47957,0.0,1.0
2018-08-10,188.81,189.59,188.0501,188.71,187.108,93778,0.0,1.0
2018-08-13,188.94,190.38,188.31,188.31,186.7114,124413,0.0,1.0
2018-08-14,188.98,189.72,187.84,189.48,187.8715,80288,0.0,1.0
2018-08-15,188.11,188.9,186.0,187.53,185.938,212424,0.0,1.0
2018-08-16,189.06,189.32,187.58,187.97,186.3743,59427,0.0,1.0
2018-08-17,187.28,188.62,186.5,188.21,186.6122,54747,0.0,1.0
2018-08-20,188.52,188.54,187.06,187.91,186.3148,69754,0.0,1.0
2018-08-21,188.47,189.5764,188.23,188.34,186.7411,63914,0.0,1.0
2018-08-22,187.84,189.4626,187.75,189.24,187.6335,97301,0.0,1.0
2018-08-23,188.96,190.76,188.96,189.56,187.9508,49015,0.0,1.0
2018-08-24,190.14,191.74,190.14,191.71,190.0825,64269,0.0,1.0
2018-08-27,192.62,193.7,192.36,193.62,191.9763,71169,0.0,1.0
2018-08-28,194.2,194.42,193.46,194.12,192.4721,57938,0.0,1.0
2018-08-29,194.41,196.04,194.41,195.97,194.3064,62998,0.0,1.0
2018-08-30,195.64,196.9698,195.01,195.52,193.8602,81061,0.0,1.0
2018-08-31,195.34,196.39,195.2219,195.84,194.1775,120839,0.0,1.0
2018-09-04,195.02,195.25,193.86,195.17,193.5132,179440,0.0,1.0
2018-09-05,194.76,194.76,191.15,192.27,190.6378,141491,0.0,1.0
2018-09-06,192.09,192.09,189.0,190.28,188.6647,93539,0.0,1.0
2018-09-07,189.01,191.48,189.01,189.79,188.1788,89956,0.0,1.0
2018-09-10,190.49,190.49,189.0239,190.28,188.6647,99962,0.0,1.0
2018-09-11,189.62,192.2516,189.2,191.69,190.0627,65379,0.0,1.0
2018-09-12,191.06,191.06,188.72,190.59,188.972,142092,0.0,1.0
2018-09-13,191.71,193.4,191.71,192.77,191.1335,78181,0.0,1.0
2018-09-14,193.17,193.71,191.99,192.89,191.2525,95878,0.0,1.0
2018-09-17,192.52,192.56,189.7258,189.95,188.3375,92191,0.0,1.0
2018-09-18,189.76,192.18,189.21,191.01,189.3885,56587,0.0,1.0
2018-09-19,190.87,191.57,189.36,190.61,188.9919,99423,0.0,1.0
2018-09-20,191.62,193.159,191.29,192.85,191.2129,75118,0.0,1.0
