,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-07-07,61.65,62.75,61.585,62.61,61.5532,65507,0.0,1.0
2017-07-10,62.87,63.21,62.5,63.06,61.9956,37761,0.0,1.0
2017-07-11,63.06,63.66,62.95,63.63,62.556,23364,0.0,1.0
2017-07-12,64.29,65.2197,64.29,65.07,63.9717,137681,0.0,1.0
2017-07-13,65.22,65.6,64.55,64.77,63.6768,54721,0.0,1.0
2017-07-14,65.02,65.51,64.39,65.47,64.365,120505,0.0,1.0
2017-07-17,65.59,65.59,64.87,65.03,63.9324,56587,0.0,1.0
2017-07-18,64.65,65.2,64.46,65.17,64.07,52119,0.0,1.0
2017-07-19,65.56,66.08,65.47,66.08,64.9647,43687,0.0,1.0
2017-07-20,66.18,66.65,65.78,66.58,65.4562,28646,0.0,1.0
2017-07-21,66.02,66.02,65.56,65.92,64.8074,20652,0.0,1.0
2017-07-24,65.99,66.03,65.6098,65.8,64.6894,16304,0.0,1.0
2017-07-25,65.87,66.0793,65.27,65.91,64.7975,46684,0.0,1.0
2017-07-26,66.54,66.81,66.47,66.71,65.584,61990,0.0,1.0
2017-07-27,67.0,67.0703,64.95,65.67,64.5616,134541,0.0,1.0
2017-07-28,65.67,65.8493,65.2205,65.53,64.4239,42651,0.0,1.0
2017-07-31,65.73,65.809,64.92,65.02,63.9226,237811,0.0,1.0
2017-08-01,65.26,65.66,64.82,65.64,64.5321,33761,0.0,1.0
2017-08-02,65.44,65.44,63.168,63.35,62.2807,72331,0.0,1.0
2017-08-03,63.5,63.5424,62.5,62.64,61.5827,355996,0.0,1.0
2017-08-04,62.74,63.03,62.31,62.46,61.4058,68284,0.0,1.0
2017-08-07,62.7,63.6,62.7,63.56,62.4872,145118,0.0,1.0
2017-08-08,63.66,64.13,63.09,63.21,62.1431,26447,0.0,1.0
2017-08-09,62.69,62.92,62.12,62.79,61.7302,133604,0.0,1.0
2017-08-10,62.36,62.36,60.93,60.93,59.9016,65924,0.0,1.0
2017-08-11,60.87,61.6036,60.31,61.36,60.3243,34779,0.0,1.0
2017-08-14,62.13,62.8308,62.13,62.79,61.7302,237186,0.0,1.0
2017-08-15,62.99,63.0968,62.42,63.02,61.9563,20397,0.0,1.0
2017-08-16,63.23,63.34,62.75,63.0,61.9366,34739,0.0,1.0
2017-08-17,62.77,62.9314,61.16,61.17,60.1375,44862,0.0,1.0
2017-08-18,61.42,61.5424,60.8552,61.19,60.1572,59479,0.0,1.0
2017-08-21,61.23,61.23,60.17,60.44,59.4199,34137,0.0,1.0
2017-08-22,60.88,61.4304,60.88,61.32,60.285,29439,0.0,1.0
2017-08-23,60.63,61.88,60.63,61.75,60.7077,77439,0.0,1.0
2017-08-24,62.12,62.37,61.9488,62.2,61.1502,26170,0.0,1.0
2017-08-25,62.5,62.63,61.9998,62.1,61.0518,50404,0.0,1.0
2017-08-28,62.32,62.3302,61.92,62.25,61.1993,14252,0.0,1.0
2017-08-29,61.51,62.48,61.5,62.35,61.2976,17956,0.0,1.0
2017-08-30,62.87,63.61,62.8624,63.56,62.4872,20006,0.0,1.0
2017-08-31,63.68,64.01,63.55,63.9,62.8215,84042,0.0,1.0
2017-09-01,64.04,64.48,63.9842,64.34,63.254,45456,0.0,1.0
2017-09-05,64.0,64.2564,63.09,63.67,62.5953,79533,0.0,1.0
2017-09-06,63.96,63.96,63.4,63.49,62.4184,46640,0.0,1.0
2017-09-07,63.66,63.66,63.1,63.19,62.1234,18937,0.0,1.0
2017-09-08,63.1,63.1,62.19,62.32,61.2681,46575,0.0,1.0
2017-09-11,62.88,63.65,62.88,63.55,62.4774,16550,0.0,1.0
2017-09-12,63.83,64.1044,63.59,63.92,62.8411,13094,0.0,1.0
2017-09-13,63.71,64.15,63.55,64.04,62.9591,28728,0.0,1.0
2017-09-14,63.74,64.6,63.74,64.38,63.2934,44966,0.0,1.0
2017-09-15,64.38,65.55,64.38,65.31,64.3003,16822,0.0942,1.0
2017-09-18,65.7,66.17,65.33,65.62,64.6055,35793,0.0,1.0
2017-09-19,65.85,65.872,65.4558,65.56,64.5464,26268,0.0,1.0
2017-09-20,65.56,65.56,63.86,64.65,63.6505,62026,0.0,1.0
2017-09-21,64.51,64.51,63.73,64.15,63.1582,65614,0.0,1.0
2017-09-22,63.96,64.6999,63.96,64.53,63.5323,29517,0.0,1.0
2017-09-25,64.29,64.29,62.94,63.15,62.1737,278302,0.0,1.0
2017-09-26,63.64,63.76,63.13,63.25,62.2721,57160,0.0,1.0
2017-09-27,63.88,65.26,63.88,64.93,63.9262,30404,0.0,1.0
2017-09-28,64.85,65.29,64.79,65.29,64.2806,24813,0.0,1.0
2017-09-29,65.38,65.6797,65.08,65.57,64.5563,75782,0.0,1.0
2017-10-02,65.86,66.35,65.64,66.35,65.3242,50936,0.0,1.0
2017-10-03,66.42,66.66,66.25,66.54,65.5113,22068,0.0,1.0
2017-10-04,66.45,66.62,66.1,66.62,65.59,51146,0.0,1.0
