,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2013-06-10,30.26,30.34,30.18,30.28,29.9143,7552,0.0,1.0
2013-06-11,30.13,30.16,29.87,29.89,29.529,3412,0.0,1.0
2013-06-12,30.06,30.06,29.674,29.674,29.3156,1293,0.0,1.0
2013-06-13,29.65,30.09,29.65,30.088,29.7246,2146,0.0,1.0
2013-06-14,30.1,30.1,29.84,29.85,29.4895,675,0.0,1.0
2013-06-17,30.31,30.37,30.1684,30.1684,29.804,721,0.0,1.0
2013-06-18,30.4899,30.6699,30.4899,30.6699,30.2995,854,0.0,1.0
2013-06-19,30.71,30.71,30.46,30.46,30.0921,2395,0.0,1.0
2013-06-20,29.91,29.9299,29.7499,29.7499,29.3906,1836,0.0,1.0
2013-06-21,29.79,29.8,29.349,29.5399,29.1831,2785,0.0,1.0
2013-06-24,29.08,29.189,29.08,29.12,28.7683,600,0.0,1.0
2013-06-25,29.31,29.426,29.252,29.426,29.0706,962,0.0,1.0
2013-06-26,29.6,29.72,29.6,29.67,29.3116,8757,0.0,1.0
2013-06-27,29.88,30.1,29.88,30.1,29.7364,900,0.0,1.0
2013-06-28,29.92,30.04,29.783,30.01,29.6475,6806,0.0,1.0
2013-07-01,30.33,30.33,30.33,30.33,29.9637,190,0.0,1.0
2013-07-02,30.423,30.423,30.3701,30.3701,30.0033,454,0.0,1.0
2013-07-03,30.25,30.451,30.236,30.45,30.0822,1146,0.0,1.0
2013-07-05,30.76,30.82,30.73,30.8,30.428,1764,0.0,1.0
2013-07-08,31.11,31.15,30.78,30.78,30.4082,4646,0.0,1.0
2013-07-09,31.11,31.16,30.87,31.0,30.6256,28948,0.0,1.0
2013-07-10,31.17,31.21,31.06,31.2099,30.8329,2240,0.0,1.0
2013-07-11,31.49,31.63,31.46,31.63,31.248,4025,0.0,1.0
2013-07-12,31.7499,31.82,31.67,31.69,31.3072,4877,0.0,1.0
2013-07-15,31.87,31.93,31.83,31.93,31.5443,2609,0.0,1.0
2013-07-16,31.7,31.7735,31.69,31.7014,31.3185,2478,0.0,1.0
2013-07-17,31.82,31.94,31.72,31.76,31.3764,13008,0.0,1.0
2013-07-18,31.29,31.92,31.29,31.85,31.4653,5607,0.0,1.0
2013-07-19,31.83,31.84,31.77,31.82,31.4357,4933,0.0,1.0
2013-07-22,31.85,32.06,31.85,31.99,31.6036,2087,0.0,1.0
2013-07-23,32.11,32.24,31.882,31.882,31.4969,1757,0.0,1.0
2013-07-24,31.4,32.0,31.4,31.83,31.4455,4595,0.0,1.0
2013-07-25,31.8,31.9093,31.8,31.9093,31.5239,2771,0.0,1.0
2013-07-26,31.7252,31.79,31.6744,31.72,31.3369,3882,0.0,1.0
2013-07-29,31.51,31.56,31.51,31.56,31.1788,471,0.0,1.0
2013-07-30,31.73,31.91,31.73,31.91,31.5246,4590,0.0,1.0
2013-07-31,32.01,32.279,32.01,32.279,31.8891,4352,0.0,1.0
2013-08-01,32.4,32.59,32.4,32.59,32.1964,2987,0.0,1.0
2013-08-02,32.39,32.43,32.36,32.43,32.0383,400,0.0,1.0
2013-08-05,32.4,32.5599,32.4,32.5224,32.1296,4599,0.0,1.0
2013-08-06,32.57,32.57,32.25,32.409,32.0176,1752,0.0,1.0
2013-08-07,32.12,32.1205,32.0201,32.12,31.732,1600,0.0,1.0
2013-08-08,32.4,32.44,32.4,32.4247,32.0331,1540,0.0,1.0
2013-08-09,32.44,32.5,32.2901,32.44,32.0482,3749,0.0,1.0
2013-08-12,32.5795,32.6,32.5795,32.6,32.2062,661,0.0,1.0
2013-08-13,32.6407,32.72,32.6407,32.72,32.3248,574,0.0,1.0
2013-08-14,32.54,32.56,32.331,32.331,31.9405,806,0.0,1.0
2013-08-15,31.82,31.82,31.52,31.54,31.159,2613,0.0,1.0
2013-08-16,31.688,31.688,31.611,31.6611,31.2787,3258,0.0,1.0
2013-08-19,31.6,31.61,31.6,31.61,31.2282,11212,0.0,1.0
