,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-11-11,3.4,3.6685,3.21,3.43,3.43,314718,0.0,1.0
2016-11-14,3.627,3.96,3.52,3.8399,3.8399,301678,0.0,1.0
2016-11-15,4.295,4.69,3.9463,4.69,4.69,364229,0.0,1.0
2016-11-16,4.97,5.79,3.78,4.3127,4.3127,911389,0.0,1.0
2016-11-17,4.33,4.78,4.33,4.78,4.78,201554,0.0,1.0
2016-11-18,5.0,5.1632,4.39,4.8,4.8,224960,0.0,1.0
2016-11-21,4.91,4.91,4.1477,4.1994,4.1994,240516,0.0,1.0
2016-11-22,3.76,3.76,3.16,3.3762,3.3762,539770,0.0,1.0
2016-11-23,3.045,4.1395,3.0,4.1023,4.1023,220617,0.0,1.0
2016-11-25,3.945,4.02,3.78,3.8435,3.8435,69782,0.0,1.0
2016-11-28,3.901,3.9369,3.6995,3.753,3.753,107786,0.0,1.0
2016-11-29,3.85,3.86,3.61,3.622,3.622,85378,0.0,1.0
2016-11-30,3.622,3.9697,3.5,3.91,3.91,124748,0.0,1.0
2016-12-01,4.2206,4.27,3.9365,4.0253,4.0253,209047,0.0,1.0
2016-12-02,4.123,4.1599,4.0,4.0409,4.0409,127053,0.0,1.0
2016-12-05,4.1491,4.16,3.9,3.9409,3.9409,154131,0.0,1.0
2016-12-06,3.8399,3.93,3.6992,3.7123,3.7123,158275,0.0,1.0
2016-12-07,3.699,3.96,3.65,3.94,3.94,115406,0.0,1.0
2016-12-08,4.0295,4.11,3.8616,3.869,3.869,98800,0.0,1.0
2016-12-09,3.9024,3.9961,3.7962,3.8285,3.8285,85139,0.0,1.0
2016-12-12,3.8201,3.9099,3.77,3.88,3.88,70112,0.0,1.0
2016-12-13,3.984,4.2055,3.8784,4.0527,4.0527,172653,0.0,1.0
2016-12-14,4.18,4.28,3.8882,3.95,3.95,151669,0.0,1.0
2016-12-15,3.9135,3.95,3.83,3.9159,3.9159,44316,0.0,1.0
2016-12-16,3.926,3.95,3.81,3.849,3.849,49034,0.0,1.0
2016-12-19,3.816,3.85,3.3958,3.4088,3.4088,200788,0.0,1.0
2016-12-20,3.4,3.49,3.05,3.37,3.37,185265,0.0,1.0
2016-12-21,3.431,3.46,3.32,3.3391,3.3391,56692,0.0,1.0
2016-12-22,3.2725,3.61,3.235,3.49,3.49,90372,0.0,1.0
2016-12-23,3.523,3.62,3.5,3.537,3.537,56344,0.0,1.0
2016-12-27,3.61,3.72,3.548,3.71,3.71,101807,0.0,1.0
2016-12-28,3.67,3.72,3.57,3.65,3.65,155966,0.0,1.0
2016-12-29,3.6669,3.75,3.59,3.74,3.74,63910,0.0,1.0
2016-12-30,3.69,3.87,3.69,3.76,3.76,162762,0.0,1.0
2017-01-03,3.77,3.87,3.72,3.81,3.81,84227,0.0,1.0
2017-01-04,3.85,3.94,3.8374,3.924,3.924,115071,0.0,1.0
2017-01-05,3.92,4.04,3.8473,3.9548,3.9548,213648,0.0,1.0
2017-01-06,4.0,4.0294,3.93,4.02,4.02,113237,0.0,1.0
2017-01-09,4.01,4.1288,4.0,4.1206,4.1206,212562,0.0,1.0
2017-01-10,4.11,4.3223,4.11,4.31,4.31,219856,0.0,1.0
2017-01-11,4.328,4.33,4.0499,4.1234,4.1234,235190,0.0,1.0
