,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-12-30,156.88,157.99,155.44,156.0,38.6436,15785,0.0,1.0
2014-12-31,156.04,157.2299,152.11,152.22,37.7072,9450,0.0,1.0
2015-01-02,154.27,154.736,149.86,151.55,37.5412,21091,0.0,1.0
2015-01-05,149.57,150.26,146.176,147.07,36.4315,29486,0.0,1.0
2015-01-06,145.98,146.22,141.6,142.61,35.3267,18726,0.0,1.0
2015-01-07,144.94,145.8002,143.55,144.76,35.8593,9125,0.0,1.0
2015-01-08,147.69,152.686,147.46,152.2199,37.7072,8437,0.0,1.0
2015-01-09,152.54,153.038,149.24,151.26,37.4694,10239,0.0,1.0
2015-01-12,151.07,151.07,146.15,147.18,36.4587,7720,0.0,1.0
2015-01-13,151.06,153.49,144.66,146.86,36.3795,12738,0.0,1.0
2015-01-14,143.46,145.62,142.4001,145.2,35.9683,18641,0.0,1.0
2015-01-15,146.9,146.9,140.4901,140.4901,34.8015,7438,0.0,1.0
2015-01-16,139.65,141.7901,139.34,141.7901,35.1236,4317,0.0,1.0
2015-01-20,144.28,146.187,142.16,145.72,36.0971,8861,0.0,1.0
2015-01-21,144.55,147.8749,144.0525,145.26,35.9831,29942,0.0,1.0
2015-01-22,147.85,152.21,147.719,151.98,37.6478,6074,0.0,1.0
2015-01-23,152.1099,154.0899,152.008,152.81,37.8534,4715,0.0,1.0
2015-01-26,152.12,152.12,150.932,151.8,37.6032,3663,0.0,1.0
2015-01-27,146.85,146.85,140.75,142.54,35.3093,15192,0.0,1.0
2015-01-28,146.81,148.059,142.26,142.64,35.3341,9543,0.0,1.0
2015-01-29,141.77,145.4328,139.57,144.59,35.8171,10910,0.0,1.0
2015-01-30,144.6,144.6,139.79,139.91,34.6578,10905,0.0,1.0
2015-02-02,140.48,142.59,136.116,142.59,35.3217,33931,0.0,1.0
2015-02-03,143.39,145.8,142.46,145.65,36.0797,17018,0.0,1.0
2015-02-04,145.5,147.9,145.5,146.21,36.2184,3358,0.0,1.0
2015-02-05,146.88,148.71,146.86,148.61,36.813,20257,0.0,1.0
2015-02-06,148.92,150.5,146.48,147.459,36.5278,58593,0.0,1.0
2015-02-09,146.26,148.1339,146.26,146.89,36.3869,36986,0.0,1.0
2015-02-10,148.73,152.0,148.251,151.75,37.5908,15036,0.0,1.0
2015-02-11,152.0,153.6199,151.9301,152.891,37.8734,7573,0.0,1.0
2015-02-12,155.55,158.36,155.55,157.94,39.1241,13312,0.0,1.0
2015-02-13,159.0,161.0,159.0,160.74,39.8177,8353,0.0,1.0
2015-02-17,161.25,161.25,160.0335,160.94,39.8673,29188,0.0,1.0
2015-02-18,161.0,161.917,160.83,161.66,40.0456,5990,0.0,1.0
2015-02-19,161.608,163.21,161.2873,162.79,40.3256,11589,0.0,1.0
2015-02-20,162.7,165.01,161.57,164.99,40.8705,14261,0.0,1.0
2015-02-23,164.95,165.0,163.585,165.0,40.873,18842,0.0,1.0
2015-02-24,164.88,166.0077,163.57,165.99,41.1183,10282,0.0,1.0
2015-02-25,165.11,165.11,162.641,163.0,40.3776,5601,0.0,1.0
2015-02-26,163.99,166.0,163.99,164.75,40.8111,5167,0.0,1.0
2015-02-27,164.5,166.22,164.0,164.31,40.7021,6893,0.0,1.0
2015-03-02,164.16,166.899,164.16,166.66,41.2842,19125,0.0,1.0
2015-03-03,166.22,166.5299,162.921,164.5205,40.7542,6515,0.0,1.0
2015-03-04,162.0,163.36,161.3701,163.03,40.385,5555,0.0,1.0
2015-03-05,162.635,163.3901,161.9023,162.58,40.2735,3001,0.0,1.0
2015-03-06,163.0,163.4051,158.54,158.9299,39.3694,14534,0.0,1.0
2015-03-09,159.93,162.0,159.66,160.12,39.6642,8157,0.0,1.0
