,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-10-09,191.35,193.525,190.15,191.05,190.7625,862783,0.0,1.0
2018-10-10,190.19,190.325,181.63,181.84,181.5663,1673467,0.0,1.0
2018-10-11,181.04,184.97,179.87,180.84,180.5678,1995342,0.0,1.0
2018-10-12,186.51,188.165,183.62,187.28,186.9981,861618,0.0,1.0
2018-10-15,187.28,187.29,183.55,184.48,184.2024,1114669,0.0,1.0
2018-10-16,188.2,192.03,187.74,191.58,191.2917,1438341,0.0,1.0
2018-10-17,191.56,191.6,189.2,191.29,191.0021,474073,0.0,1.0
2018-10-18,190.23,190.23,184.9,186.15,185.8698,749728,0.0,1.0
2018-10-19,187.62,188.3351,182.8001,182.88,182.6048,1079808,0.0,1.0
2018-10-22,183.83,185.87,182.19,184.91,184.6317,1036814,0.0,1.0
2018-10-23,181.52,185.18,180.06,184.17,183.8928,917129,0.0,1.0
2018-10-24,184.75,184.75,175.9199,175.97,175.7052,534594,0.0,1.0
2018-10-25,178.77,183.12,178.4231,182.15,181.8759,503315,0.0,1.0
2018-10-26,176.2,180.82,174.83,177.25,176.9832,716568,0.0,1.0
2018-10-29,182.25,183.89,172.67,175.99,175.7251,756275,0.0,1.0
2018-10-30,176.65,179.14,175.175,178.89,178.6208,870529,0.0,1.0
2018-10-31,181.13,185.34,181.13,183.26,182.9842,332117,0.0,1.0
2018-11-01,184.0,185.35,181.76,185.16,184.8813,853752,0.0,1.0
2018-11-02,185.93,186.73,182.3,183.21,182.9343,326994,0.0,1.0
2018-11-05,183.58,183.58,180.3755,182.23,181.9557,687441,0.0,1.0
2018-11-06,181.69,184.0,180.78,182.26,181.9857,252490,0.0,1.0
2018-11-07,184.59,189.86,184.0,189.335,189.05,412662,0.0,1.0
2018-11-08,189.34,190.23,187.24,188.5,188.2163,296659,0.0,1.0
2018-11-09,186.01,186.4599,181.5,183.505,183.2288,263013,0.0,1.0
2018-11-12,183.22,183.22,177.18,178.2,177.9318,613248,0.0,1.0
2018-11-13,179.03,181.0,177.34,178.7,178.4311,273641,0.0,1.0
2018-11-14,180.37,183.24,176.1,176.96,176.6937,215770,0.0,1.0
2018-11-15,176.81,181.89,176.16,181.6,181.3267,235181,0.0,1.0
2018-11-16,180.16,181.82,179.19,180.63,180.3581,328095,0.0,1.0
2018-11-19,180.17,180.17,170.43,170.87,170.6128,879194,0.0,1.0
2018-11-20,165.67,171.48,165.01,169.4,169.1451,815738,0.0,1.0
2018-11-21,171.44,174.35,171.15,173.015,172.7546,483865,0.0,1.0
2018-11-23,171.24,173.49,171.24,172.81,172.5499,120802,0.0,1.0
2018-11-26,174.73,177.12,174.2,176.855,176.5888,590774,0.0,1.0
2018-11-27,176.06,176.48,174.287,175.79,175.5254,205063,0.0,1.0
2018-11-28,179.26,183.46,177.84,183.33,183.0541,720560,0.0,1.0
2018-11-29,182.93,184.95,181.162,183.53,183.2538,377196,0.0,1.0
2018-11-30,184.61,185.92,183.42,185.65,185.3706,657091,0.0,1.0
2018-12-03,190.05,190.59,185.38,186.93,186.6487,527863,0.0,1.0
2018-12-04,186.0,187.485,181.07,181.5,181.2268,552346,0.0,1.0
2018-12-06,177.39,183.08,176.06,183.08,182.8045,497362,0.0,1.0
2018-12-07,182.38,183.34,176.22,177.26,176.9932,383593,0.0,1.0
2018-12-10,176.67,180.85,176.21,179.99,179.7191,293425,0.0,1.0
2018-12-11,183.31,183.61,178.71,179.95,179.6792,412713,0.0,1.0
2018-12-12,183.63,185.5,182.38,182.41,182.1355,322784,0.0,1.0
2018-12-13,183.68,184.15,180.68,182.03,181.756,154379,0.0,1.0
2018-12-14,179.54,180.77,176.99,177.38,177.113,341263,0.0,1.0
2018-12-17,175.83,176.2583,170.57,171.55,171.5126,408090,0.2211,1.0
2018-12-18,173.34,174.56,171.96,173.33,173.2922,498099,0.0,1.0
2018-12-19,173.91,177.5,170.32,172.25,172.2124,611701,0.0,1.0
2018-12-20,171.36,173.0,165.49,169.24,169.2031,822496,0.0,1.0
2018-12-21,170.24,170.24,162.42,163.1,163.0644,670626,0.0,1.0
2018-12-24,161.25,163.21,158.98,159.19,159.1553,565825,0.0,1.0
2018-12-26,160.14,169.56,160.14,169.555,169.518,628312,0.0,1.0
2018-12-27,166.45,172.105,165.71,172.105,172.0675,435729,0.0,1.0
2018-12-28,174.06,174.5,169.8522,171.83,171.7925,256943,0.0,1.0
2018-12-31,173.91,174.2977,171.84,173.525,173.4871,194874,0.0,1.0
2019-01-02,170.19,173.54,169.4,172.62,172.5823,306687,0.0,1.0
2019-01-03,170.36,171.07,167.0,167.19,167.1535,626600,0.0,1.0
2019-01-04,170.32,175.93,169.585,174.86,174.8219,341517,0.0,1.0
2019-01-07,175.46,179.699,175.0,178.34,178.3011,481338,0.0,1.0
