,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2012-02-06,40.74,40.78,39.18,39.82,9.3941,270206,0.0,1.0
2012-02-07,39.2,40.25,38.6,39.86,9.4035,315020,0.0,1.0
2012-02-08,40.11,42.226,40.11,41.37,9.7597,473571,0.0,1.0
2012-02-09,42.05,42.05,40.734,41.73,9.8447,340749,0.0,1.0
2012-02-10,40.41,40.65,38.71,39.15,9.236,470060,0.0,1.0
2012-02-13,40.35,40.5,38.06,39.56,9.3327,315816,0.0,1.0
2012-02-14,39.16,40.13,39.0,40.13,9.4672,340273,0.0,1.0
2012-02-15,40.98,42.15,40.5,40.67,9.5946,533041,0.0,1.0
2012-02-16,40.4,43.9,40.4,43.68,10.3047,536323,0.0,1.0
2012-02-17,44.75,44.7599,42.2701,42.66,10.0641,309846,0.0,1.0
2012-02-21,42.98,43.0,40.4,40.95,9.6607,326073,0.0,1.0
2012-02-22,40.43,41.47,39.9,40.33,9.5144,201959,0.0,1.0
2012-02-23,40.4,40.77,38.8,40.57,9.571,239024,0.0,1.0
2012-02-24,40.8,41.46,40.0406,40.27,9.5002,144990,0.0,1.0
2012-02-27,39.48,41.18,38.69,40.31,9.5097,270790,0.0,1.0
2012-02-28,40.58,42.88,40.58,42.35,9.9909,426950,0.0,1.0
2012-02-29,42.5,42.57,40.14,40.39,9.5286,299879,0.0,1.0
2012-03-01,41.11,41.58,39.92,40.43,9.538,186974,0.0,1.0
2012-03-02,40.12,41.0592,39.0,39.19,9.2455,260506,0.0,1.0
2012-03-05,38.79,38.81,35.88,36.26,8.5542,626681,0.0,1.0
2012-03-06,34.63,35.426,33.99,35.16,8.2947,420663,0.0,1.0
2012-03-07,35.77,37.2599,35.4901,36.85,8.6934,553596,0.0,1.0
2012-03-08,38.0,38.74,37.32,38.42,9.0638,305530,0.0,1.0
2012-03-09,38.38,39.76,38.35,39.66,9.3563,428185,0.0,1.0
2012-03-12,39.7,39.7,38.1308,38.58,9.1015,281624,0.0,1.0
2012-03-13,39.28,41.08,39.28,41.08,9.6913,489191,0.0,1.0
2012-03-14,41.5,42.68,40.45,40.71,9.604,548066,0.0,1.0
2012-03-15,41.42,43.22,41.18,43.01,10.1466,549594,0.0,1.0
2012-03-16,43.05,43.54,42.56,43.1,10.1679,292872,0.0,1.0
2012-03-19,42.9,44.67,42.7,44.14,10.4132,297525,0.0,1.0
2012-03-20,43.13,43.64,42.15,43.28,10.2103,281833,0.0,1.0
2012-03-21,43.63,44.269,42.9,43.7,10.3094,175677,0.0,1.0
2012-03-22,42.8,43.32,41.9,42.95,10.1325,205396,0.0,1.0
2012-03-23,43.18,43.3,41.63,43.28,10.2103,284437,0.0,1.0
2012-03-26,44.39,45.11,43.55,45.11,10.6421,332263,0.0,1.0
2012-03-27,44.8,46.05,44.8,45.0,10.6161,187670,0.0,1.0
2012-03-28,44.95,45.29,42.46,43.38,10.2339,337538,0.0,1.0
2012-03-29,42.58,43.726,41.75,43.52,10.267,222802,0.0,1.0
2012-03-30,44.91,44.91,43.0,44.02,10.3849,296201,0.0,1.0
2012-04-02,43.7,44.42,42.11,43.98,10.3755,280745,0.0,1.0
2012-04-03,43.8,43.8,41.424,41.9499,9.8966,411304,0.0,1.0
2012-04-04,40.34,40.46,38.0484,39.09,9.2219,718327,0.0,1.0
2012-04-05,38.94,39.8,38.67,39.46,9.3092,220678,0.0,1.0
2012-04-09,37.66,38.13,37.05,37.82,8.9223,340246,0.0,1.0
2012-04-10,37.62,38.5499,35.49,35.84,8.4551,321266,0.0,1.0
2012-04-11,37.0,38.3,36.95,37.51,8.8491,261853,0.0,1.0
2012-04-12,37.77,40.05,37.66,39.57,9.3351,498187,0.0,1.0
2012-04-13,39.08,39.54,37.43,37.45,8.835,230804,0.0,1.0
2012-04-16,38.43,38.62,36.51,37.51,8.8491,447541,0.0,1.0
2012-04-17,38.28,39.75,38.278,39.25,9.2596,428412,0.0,1.0
2012-04-18,37.97,38.77,37.11,38.27,9.0284,300247,0.0,1.0
2012-04-19,37.81,39.698,36.3,37.02,8.7335,321786,0.0,1.0
2012-04-20,37.05,37.06,34.33,34.45,8.1272,671114,0.0,1.0
2012-04-23,33.21,33.26,32.14,33.19,7.83,458889,0.0,1.0
2012-04-24,33.62,33.65,32.02,32.39,7.6412,318924,0.0,1.0
2012-04-25,33.98,34.78,33.45,34.55,8.1508,491699,0.0,1.0
2012-04-26,34.82,37.09,34.82,36.88,8.7005,481685,0.0,1.0
2012-04-27,36.82,37.26,35.79,36.91,8.7076,447734,0.0,1.0
2012-04-30,36.82,36.91,36.3,36.31,8.566,249514,0.0,1.0
2012-05-01,36.3,37.64,35.992,36.74,8.6675,329716,0.0,1.0
2012-05-02,36.0,37.5,35.75,37.25,8.7878,258243,0.0,1.0
2012-05-03,37.41,37.4899,34.44,34.58,8.1579,437649,0.0,1.0
2012-05-04,34.05,34.6,32.25,32.35,7.6318,527636,0.0,1.0
2012-05-07,31.87,32.854,31.87,32.15,7.5846,359662,0.0,1.0
2012-05-08,31.54,31.81,29.59,31.587,7.4518,553863,0.0,1.0
2012-05-09,30.14,31.71,29.3,31.32,7.3888,555310,0.0,1.0
2012-05-10,31.95,31.95,30.17,30.92,7.2944,352363,0.0,1.0
2012-05-11,30.75,32.7,30.64,31.58,7.4502,395596,0.0,1.0
2012-05-14,30.63,31.22,30.2,30.65,7.2308,309994,0.0,1.0
2012-05-15,30.53,31.39,29.486,29.68,7.0019,308629,0.0,1.0
2012-05-16,29.95,30.27,28.2,28.31,6.6787,547554,0.0,1.0
2012-05-17,28.48,28.59,26.26,26.26,6.1951,445217,0.0,1.0
2012-05-18,26.78,26.87,24.65,24.81,5.853,815015,0.0,1.0
2012-05-21,24.92,26.8,24.8,26.69,6.2965,728940,0.0,1.0
2012-05-22,26.74,26.74,25.62,26.17,6.1739,492213,0.0,1.0
2012-05-23,25.24,26.55,24.6,26.48,6.247,455080,0.0,1.0
2012-05-24,26.52,26.6399,24.9,25.44,6.0016,468007,0.0,1.0
2012-05-25,25.41,26.6425,25.3901,26.36,6.2187,359885,0.0,1.0
2012-05-29,27.16,28.279,27.08,27.91,6.5843,306580,0.0,1.0
2012-05-30,27.14,27.1599,26.12,26.4,6.2281,369101,0.0,1.0
